Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
3475¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":365,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Program
4955¿ExpressionStatement¿¿6091¿¿¿¿{"start":{"line":196,"column":8},"end":{"line":196,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ExpressionStatement
4956¿AssignmentExpression¿=¿6091¿¿¿¿{"start":{"line":196,"column":8},"end":{"line":196,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿AssignmentExpression
4957¿Identifier¿¿6091¿end¿¿¿{"start":{"line":196,"column":8},"end":{"line":196,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4958¿BinaryExpression¿-¿6091¿¿¿¿{"start":{"line":196,"column":14},"end":{"line":196,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BinaryExpression
4959¿Identifier¿¿6091¿size¿¿¿{"start":{"line":196,"column":14},"end":{"line":196,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4960¿Literal¿number¿6091¿¿1¿¿{"start":{"line":196,"column":21},"end":{"line":196,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Literal
4961¿BlockStatement¿¿6091¿¿¿¿{"start":{"line":195,"column":31},"end":{"line":197,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BlockStatement
4962¿BlockStatement¿¿6091¿¿¿¿¿¿BlockStatement
4963¿VariableDeclarator¿¿6091¿v560¿¿¿{"start":{"line":198,"column":16},"end":{"line":198,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
4964¿BinaryExpression¿-¿6091¿¿¿¿{"start":{"line":198,"column":16},"end":{"line":198,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BinaryExpression
4965¿Identifier¿¿6091¿size¿¿¿{"start":{"line":198,"column":16},"end":{"line":198,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4966¿Literal¿number¿6091¿¿1¿¿{"start":{"line":198,"column":23},"end":{"line":198,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Literal
4967¿VariableDeclarator¿¿6091¿v561¿¿¿{"start":{"line":198,"column":10},"end":{"line":198,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
4968¿BinaryExpression¿>¿6091¿¿¿¿{"start":{"line":198,"column":10},"end":{"line":198,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BinaryExpression
4969¿Identifier¿¿6091¿end¿¿¿{"start":{"line":198,"column":10},"end":{"line":198,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4970¿Identifier¿¿6091¿v560¿¿¿¿¿Identifier
4971¿IfStatement¿¿6091¿¿¿¿{"start":{"line":198,"column":6},"end":{"line":200,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿IfStatement
4972¿Identifier¿¿6091¿v561¿¿¿¿¿Identifier
4973¿ExpressionStatement¿¿6091¿¿¿¿{"start":{"line":199,"column":8},"end":{"line":199,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ExpressionStatement
4974¿AssignmentExpression¿=¿6091¿¿¿¿{"start":{"line":199,"column":8},"end":{"line":199,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿AssignmentExpression
4975¿Identifier¿¿6091¿end¿¿¿{"start":{"line":199,"column":8},"end":{"line":199,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4976¿BinaryExpression¿-¿6091¿¿¿¿{"start":{"line":199,"column":14},"end":{"line":199,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BinaryExpression
4977¿Identifier¿¿6091¿size¿¿¿{"start":{"line":199,"column":14},"end":{"line":199,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4978¿Literal¿number¿6091¿¿1¿¿{"start":{"line":199,"column":21},"end":{"line":199,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Literal
4979¿BlockStatement¿¿6091¿¿¿¿{"start":{"line":198,"column":26},"end":{"line":200,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BlockStatement
4980¿VariableDeclarator¿¿6091¿v562¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
4981¿CallExpression¿¿6091¿¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
4982¿MemberExpression¿¿6091¿¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
4983¿Identifier¿¿6091¿_¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4984¿Identifier¿¿6091¿isNaN¿¿¿{"start":{"line":201,"column":12},"end":{"line":201,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4985¿Identifier¿¿6091¿start¿¿¿{"start":{"line":201,"column":18},"end":{"line":201,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4986¿VariableDeclarator¿¿6091¿v563¿¿¿{"start":{"line":201,"column":28},"end":{"line":201,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
4987¿CallExpression¿¿6091¿¿¿¿{"start":{"line":201,"column":28},"end":{"line":201,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
4988¿MemberExpression¿¿6091¿¿¿¿{"start":{"line":201,"column":28},"end":{"line":201,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
4989¿Identifier¿¿6091¿_¿¿¿{"start":{"line":201,"column":28},"end":{"line":201,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4990¿Identifier¿¿6091¿isNaN¿¿¿{"start":{"line":201,"column":30},"end":{"line":201,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4991¿Identifier¿¿6091¿end¿¿¿{"start":{"line":201,"column":36},"end":{"line":201,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4992¿VariableDeclarator¿¿6091¿v564¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
4993¿LogicalExpression¿||¿6091¿¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿LogicalExpression
4994¿Identifier¿¿6091¿v562¿¿¿¿¿Identifier
4995¿Identifier¿¿6091¿v563¿¿¿¿¿Identifier
4996¿VariableDeclarator¿¿6091¿v565¿¿¿{"start":{"line":201,"column":44},"end":{"line":201,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
4997¿BinaryExpression¿>¿6091¿¿¿¿{"start":{"line":201,"column":44},"end":{"line":201,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BinaryExpression
4998¿Identifier¿¿6091¿start¿¿¿{"start":{"line":201,"column":44},"end":{"line":201,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
4999¿Identifier¿¿6091¿end¿¿¿{"start":{"line":201,"column":52},"end":{"line":201,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5000¿VariableDeclarator¿¿6091¿v566¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5001¿LogicalExpression¿||¿6091¿¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿LogicalExpression
5002¿Identifier¿¿6091¿v564¿¿¿¿¿Identifier
5003¿Identifier¿¿6091¿v565¿¿¿¿¿Identifier
5004¿VariableDeclarator¿¿6091¿v567¿¿¿{"start":{"line":201,"column":59},"end":{"line":201,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5005¿BinaryExpression¿<¿6091¿¿¿¿{"start":{"line":201,"column":59},"end":{"line":201,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BinaryExpression
5006¿Identifier¿¿6091¿start¿¿¿{"start":{"line":201,"column":59},"end":{"line":201,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5007¿Literal¿number¿6091¿¿0¿¿{"start":{"line":201,"column":67},"end":{"line":201,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Literal
5008¿VariableDeclarator¿¿6091¿v568¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5009¿LogicalExpression¿||¿6091¿¿¿¿{"start":{"line":201,"column":10},"end":{"line":201,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿LogicalExpression
5010¿Identifier¿¿6091¿v566¿¿¿¿¿Identifier
5011¿Identifier¿¿6091¿v567¿¿¿¿¿Identifier
5012¿IfStatement¿¿6091¿¿¿¿{"start":{"line":201,"column":6},"end":{"line":203,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿IfStatement
5013¿Identifier¿¿6091¿v568¿¿¿¿¿Identifier
5014¿ReturnStatement¿¿6091¿¿¿¿{"start":{"line":202,"column":8},"end":{"line":202,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ReturnStatement
5015¿Literal¿object¿6091¿¿null¿¿{"start":{"line":202,"column":15},"end":{"line":202,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Literal
5016¿BlockStatement¿¿6091¿¿¿¿{"start":{"line":201,"column":70},"end":{"line":203,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BlockStatement
5017¿VariableDeclarator¿¿6091¿v569¿¿¿{"start":{"line":204,"column":13},"end":{"line":207,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5018¿ObjectExpression¿¿6091¿¿¿¿¿¿ObjectExpression
5019¿ExpressionStatement¿¿6091¿¿¿¿{"start":{"line":204,"column":13},"end":{"line":207,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ExpressionStatement
5020¿AssignmentExpression¿=¿6091¿¿¿¿{"start":{"line":204,"column":13},"end":{"line":207,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿AssignmentExpression
5021¿MemberExpression¿¿6091¿¿¿¿{"start":{"line":204,"column":13},"end":{"line":207,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5022¿Identifier¿¿6091¿v569¿¿¿¿¿Identifier
5023¿Identifier¿¿6091¿start¿¿¿{"start":{"line":205,"column":8},"end":{"line":205,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5024¿Identifier¿¿6091¿start¿¿¿{"start":{"line":205,"column":15},"end":{"line":205,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5025¿ExpressionStatement¿¿6091¿¿¿¿{"start":{"line":204,"column":13},"end":{"line":207,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ExpressionStatement
5026¿AssignmentExpression¿=¿6091¿¿¿¿{"start":{"line":204,"column":13},"end":{"line":207,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿AssignmentExpression
5027¿MemberExpression¿¿6091¿¿¿¿{"start":{"line":204,"column":13},"end":{"line":207,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5028¿Identifier¿¿6091¿v569¿¿¿¿¿Identifier
5029¿Identifier¿¿6091¿end¿¿¿{"start":{"line":206,"column":8},"end":{"line":206,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5030¿Identifier¿¿6091¿end¿¿¿{"start":{"line":206,"column":13},"end":{"line":206,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5031¿ReturnStatement¿¿6091¿¿¿¿{"start":{"line":204,"column":6},"end":{"line":207,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ReturnStatement
5032¿Identifier¿¿6091¿v569¿¿¿¿¿Identifier
5033¿BlockStatement¿¿6091¿¿¿¿{"start":{"line":174,"column":57},"end":{"line":208,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BlockStatement
5034¿ExpressionStatement¿¿6030¿¿¿¿{"start":{"line":174,"column":4},"end":{"line":208,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ExpressionStatement
5035¿AssignmentExpression¿=¿6030¿¿¿¿{"start":{"line":174,"column":4},"end":{"line":208,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿AssignmentExpression
5036¿MemberExpression¿¿6030¿¿¿¿{"start":{"line":174,"column":4},"end":{"line":174,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5037¿Identifier¿¿6030¿v546¿¿¿¿¿Identifier
5038¿Identifier¿¿6030¿_parseRange¿¿¿{"start":{"line":174,"column":21},"end":{"line":174,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5039¿Identifier¿¿6030¿v570¿¿¿¿¿Identifier
5040¿VariableDeclarator¿¿6030¿v571¿¿¿{"start":{"line":210,"column":4},"end":{"line":210,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5041¿MemberExpression¿¿6030¿¿¿¿{"start":{"line":210,"column":4},"end":{"line":210,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5042¿Identifier¿¿6030¿Server¿¿¿{"start":{"line":210,"column":4},"end":{"line":210,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5043¿Identifier¿¿6030¿prototype¿¿¿{"start":{"line":210,"column":11},"end":{"line":210,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5044¿VariableDeclarator¿¿6030¿v578¿¿¿{"start":{"line":210,"column":4},"end":{"line":219,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5045¿FunctionExpression¿¿6030¿anon¿¿¿{"start":{"line":210,"column":33},"end":{"line":219,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿FunctionExpression
5046¿Identifier¿¿0¿path¿¿¿{"start":{"line":210,"column":42},"end":{"line":210,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5047¿VariableDeclarator¿¿6101¿v576¿¿¿{"start":{"line":211,"column":25},"end":{"line":218,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5048¿FunctionExpression¿¿6101¿anon¿¿¿{"start":{"line":211,"column":25},"end":{"line":218,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿FunctionExpression
5049¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":211,"column":34},"end":{"line":211,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5050¿Identifier¿¿0¿reject¿¿¿{"start":{"line":211,"column":43},"end":{"line":211,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
